label,comment
0,അനാർക്കലി സിനിമ 2 part venam ennu parayunnavar like adiii🤙
0,trailer pwolichu.mammukka kalaki but bgm kurachukudi adipwoli akarnnu
0,inni kanji chodichu arum varandaa....assalu biriyani thanne thannittund. lucifer
0,മലയാള സിനിമയിൽ വന്ന മാറ്റം. ഗംഭീരം തന്നെ.. എല്ലാവിധ ആശംസകളും. and thanks for supporting martial arts
0,ayyo dharidhryam.avideyum undada lallettan prescence.qureshi.qureshi abraham.lucifer
0,ഇപ്പോൾ തന്നെ ഒരു 5പ്രാവശ്യം കണ്ടു
0,ആദ്യ കാഴ്ച്ചയിൽ ഇത്‌ എന്തുവാടെ സിനിമ ? രണ്ടാം കാഴ്ച്ചയിൽ കൊള്ളാം എന്നൊരു അഭിപ്രായം വരും ! പിന്നെ പടം കേറി കൊളുത്തും ( എബ്രിഡ് ഷൈൻ മൂവീസ് )
0,oru kaaryam manasilaayee..paandi rajayum 30 crore nedillaa
1,trailer releasinu munne 6k dislike itta ella punnara malarukalkum nadu viral namaskaram.... chettakale
0,padam moonjalaanelum ippp trailer kandaalum romaanjam
0,ethinokke dislike adikkunnavar aan malayala cinimayuday shapam 🤦‍
0,woww woww.... katta katta waiting lalettaaaaa
0,ട്രെയിലർ പൊളിച്ചു..സൂപ്പർ .\r ഒരു പാട് പ്രതീക്ഷകളുംണർത്തുന്നു \r പക്ഷെ ഐ പി മാൻ പഞ്ചൊക്കെ ഇച്ചിരി ഓവർ ആണ്.
0,ഇവിടാരും പറയാതെ പോയ പേരു
0,ente ponnanna..... ente jeevane.... lalettaaaaaa... ummaaaah
0,uff ഇജ്ജാതി ന്റ പൊന്ന് മമ്മൂക്ക വേറെ വേറെ വേറെ ലെവൽ ടീസർ ആ ചിരി
0,എതൊരു ഡിവൈസും ബ്ലൂടൂത്ത് ഡിവൈസ് ആക്കി മാറ്റാം...
0,മാവേലിയേക്കാൾ കൂടുതൽ ഇട്ടിച്ചന്റെ വരവിന് കാത്തിരിക്കുന്നവർ ഉണ്ടോ
0,abraham qureshi yanno udheshichee pwollichu pwollichu pwollichu
0,ithu polikkum . njagada bakathu ninnu eallavitha support unddakvum
0,ee role mammookkak aahnnu cherunathu anu arinja...lalettan fans right now kurupottikal....🤣🤣🤣🤣
0,manju chechiye jeevanu thulyam snehikkunnavaronn like adikk....
0,oru rekshayum illa trailer laletta ingal oru maha sambhavaato
0,lady superstar മഞ്ജു വാര്യർ വീണ്ടും... ഇൗ പടം ഹിറ്റ് ആവും ഉറപ്പ്..
0,ആശാനേ ജോഷി കലക്കി ആശാനേ കലക്കി മുത്തേ എന്നാലും പൊറിഞ്ചുനെ നമ്മുടെ ഐപ്പ് ഏട്ടൻ ചെയ്തത് ശെരിയയില്ല
0,എനിക്ക് ഒരു 5 ലൈക്ക് തരുമോ ചങാതികളേ....................płęåśė
0,chicking ile freezer il poyi nokkiya mathi aale kittum
0,he he മാസ്സ് മരണ മാസ്സ് thriller loading🤩
0,ഇത് പൊളിക്കും ഏട്ടൻ മാമ്മന്റെ മാമാങ്കത്തെ
0,e padamenghillum hit ayall madhi ayirunnu
0,like . ethi pollikum
0,katta ikka fans adik like evide
0,ikkaaaaa jeevannn
0,ഇത് ഏത് കാലത്ത് ആണ് ഈൗ പടം റിലീസ്... കുറെ നാൾ ആയെലോ ... കോപ്പ്
0,1 hour 5 lakh viewrs maamaangam rocks
0,rakshasan shesam ... adhilum nalla thriller kandilla ..... ...
0,ഈ വർഷം 7 വേഷങ്ങൾ ചെയ്തു 7 ഉം വ്യത്യസ്തം.. ദേ അടുത്ത വർഷം ആദ്യം വരാൻ പോകുന്ന പടം.. അതും ഈ 7 എണ്ണത്തിൽ നിന്ന് 100% വെത്യാസം ഉള്ള വേഷം.. ഇങ്ങേരെ അല്ലാതെ വേറെ ആരേ ആണ് മഹാ നടൻ എന്ന് വിളിക്കാൻ പറ്റുക
0,തല്ല് കിട്ടിയാൽ നേർക്ക് നേരെ നിന്നു തീർക്കണം
0,raju ettan suraj ettan
0,enta jayetta ithu minnichekkane kazhinjya varshathe nammada pala planum polinjyu ithu athupole avaruthu.' avulla'
0,neerali lifetime views... 800k v 29k likes 1.9 k cmnts
0,ith kandappo pulimurugan ormavannavar like adi
0,ലെ എബ്രിഡ് അണ്ണൻ ; ഓക്കേ ബോസ്സ്
0,namal eyide kure padangal kandu kumbalangi nights njan prakasan oru yamandan .... ee padagalude karyam orkkubol ellavarum vaanollam pokkiparayum ellayidathum enne ellavarum kaliyaki a10te acting compare cheythu parayumbol enikku poliyum ellathinteyum avsaanmaayi ittimany predeeksha tharunnu d grade cheyyunnavarude karyam kelkathe ethu valiyoru hit aakimaattanam
0,ഇത് കൊല മാസ് അല്ലാ ഡബിൾ മാസ് ടീസർ
0,ഇതൊക്കെ സ്കൂൾ പിളേരോട് പോയി പറ 🤣🤣 10 കൊല്ലം പഴക്കമുള്ള ഡയലോഗ്
0,teaser kandappol onnu pathari pakshe trailer kiduuveee
0,പറവ സുഡാനി ഓക്കേ ഒത്തിരി ഇഷ്ടത്തോടെയാ കണ്ടത് itha അടുത്തതും ഇതും കണ്ടിരിക്കും
0,mammootty fieldoutaayi ennu rodhikkunna fans ee trailor kandittu vaayil viralitottirikkayaaanu
0,എല്ലാവരും അടിപൊളി ത്രില്ലർ ഇറക്കല്ലെ . അപ്പോ മലയാളം nice ആകണ്ടെ . all the best mithun manuel thomas
0,marana mass waiting for mamankham
0,puram thudangan eni minutugal mathram bhakki
0,kiduuu trailer lalettan polichuu apol ee onavum ettan kondupoi
0,ചേച്ചി തകർക്കും മോഹൻലാൽ ഫാൻസിന്റെ വക അടിപൊളി ആശംസകൾ
0,sound athu screenil kanam lalettan polikkum
0,padam kandit ittymaniyude trialer kannan vanavar uddoooo lalettan fans like theme adipoli
0,maarkam.... trailer kandittu bayngara expectations aanu... movie adu keep cheyyyanam..
0,ഇത് പൊളിക്കും മക്കളെ... അടിപൊളി മൂവി ആയിരിക്കും എല്ലാരുംകാണാനെ
0,katta ikka fan aahnu anaalum a10nte padavum a10neyum ishttam katta waiting for ittimaani first day first show
0,ikka ningal enthina ingane njangale romanjam kollikane🤗
0,പടം കണ്ടു ഒരുപാട് ഇഷ്ടമായി...ഷൈൻ
0,ini varan ullath avana sugunan 🤩
0,oru tamil movie touch pole. expect to be a good movie
0,its more like a movie ratsasan
0,enna oru look enna oru stylish enna glamouraada...idh pole oruthan vere evidundeda nammade malayala karayil
0,ithentha big b remakeoo ennayaalum maassssss item annn mammuka vere level
0,ഇല്ലാ.. ഞങ്ങടെ ആന്റണി ചേട്ടൻ പറയാതെ ഞങ്ങൾ ഇതു വിശ്വസിക്കില്ലാ.. പൂജപ്പുര കാവിലമ്മ ആണേൽ ഷത്യം...
0,jelikett trailer erangiyepol keta athe comments .... padam erangi kazhinju parayum script illa athilla ithilla enokke... athangane kore ennangal (btw ee padam vere level aarikkum
0,ee videokk sheesham tovino fan aya arokke und🤚🤚
0,ചേട്ടന്മാരേ മാമാങ്കം കണ്ടു review ഇടുകയും ചെയ്തു പറ്റുമെങ്കിൽ ഈ link ൽ click ചെയ്തു കാണുക
0,adipoliii padam....ellavarum must watch.....suraj oru rakshem illaa
0,:-( വളരെ മൃദുലമായ ഗാനം
0,ഒരു ഫാൻസ്‌ hates ആവുന്നത് ഇങ്ങനേ ഈ ഫിലിമിൽ കാണാ
0,indrajith lucifer ennu paranjappo
0,bro.. ee.. release date anna ?
0,ഞാന്‍ ബൈജുവിനെ ആണ് ശ്രദ്ധിച്ചത് ലുസിഫെറിലെ പോലെ ഇതിലും ലാസ്റ്റ് സീന്‍ മാസാക്കോ
0,1989 il vadakkan veeragadha theateril kanda nhan veendum oru epic cinema kaanan thayyaredukkunnu.. mt yude dialogukalkk pakaram vekkan onnumilla..
0,ettanay kanan vendiii veendum veendum varunnay njn mathrano
0,am a lalettan fan... but lalettane arum pokendaa... director prithviannuu
0,iyalith verthe parayuvaan puthumukha samvidhayakan aanenn
0,lucifer yenna filim kandu. athinte aniyara prevarttakar paranju perippichathupole oru bhayangara sambhavam onnum alla 2 manickoor boradickathe kanam
0,ഞാനും ഒരു ഫാൻ ആണ് രാജുവേട്ടന്റെയും ലാലേട്ടന്റെയും
0,താന്തോന്നിക്ക് ശേഷം വീണ്ടും പ്രിത്വിരാജ് and സുരാജേട്ടൻ കോംബോ. katta waiting..... fdfs locked.
0,mammuk fans perumbaoor super jai jai mammuk
0,മാർഗം കളിക്കാരികൾക്കു ലാലേട്ടന്റെ ഒപ്പം പിടിച്ചു നിൽക്കാൻ ഒരു മാർഗം കാണിച്ചു കൊടുക്ക്‌
0,onnum parayaanilla kanda eee hangover aadhyam onn maaratte
0,68കാരന്റെ പൂണ്ടുവിളയാട്ടം എന്നൊക്കെ പറഞ്ഞാൽ ഇതൊക്കെ ആണ്
0,daily 3 vattam kaanunavr undo evide?
0,ഈ movie suppar hit akum എന്ന് ഉള്ളവർ like here
0,സ്റ്റീഫൻ നെടുമ്പള്ളി ആയി മാസ്സ് കാണിച്ച ഈ മനുഷ്യൻ ആണ് ഇട്ടിച്ചായൻ എന്ന് വിശ്വസിക്കാൻ പ്രയാസം അത്ര മാറി ലാലേട്ടൻ...
0,suragaattadaa kidu luck . qatar biggest shopping mall watch my chanall
0,lalettanu cheyyankaziunna role mammookakum patilla athupole thanne mammooka cheyunna kathapathram lalettanum patiyennuvarilla. ethokke nadanmaar inium vannalum manasil kuthikurichittekunna randu perukalaanu lalettanteum mammookaudeum
0,joju vere level aayi vanna varav from thrissur
0,2020ആദ്യ ബ്ലോക്ക്‌ ബസ്റ്റർ മെഗാസ്റ്റാർ ഇങ് എടുക്കുവാ എനിക്കീ 2020 വേണം *നിങ്ങൾ എനിക്ക് 2020തരില്ലേ*
0,എനിക്ക് ഇഷ്ടമായ സെൻ തത്തമ്മ പച്ച ആക്ഷ നില
0,ikka haters onn ood kandam vazhy....
0,കണ്ണൂരിലെ ഏട്ടന്റെ പിള്ളേർക്ക് ലൈക്‌ അടിക്കാം 🤙
0,പൊകയില്ലാത്ത അടുപ്പ്
0,padam kandu kazhinju evdae vannavar arrokkae und...
0,filim powlicum ennu abiprayam ullavar evidey like chayu
0,പോളി ശരത് famous ആയെന് ശേഷം ട്രയ്ലർ കാണാൻ വന്ന ആരേലും ഉണ്ടാ ...
0,friendshipin vilayathu. kelkkan. kerikkanu. machane plz support guyz
0,lalettanum prakash rajum veendum
0,odiyanil poya pratheeksha luciferin thannekkua ....etta....minnichekkane .
0,katta waiting mone aganeyenkilum 8or clock aayikundenkil
0,enthanavo manju warier kanumbol oru deshyam
0,2020 ഇക്ക് എടുക്കും ഹിറ്റ് അടിക്കാതിരിക്കിലാ
0,ithinte script writer.eee... aarenkilum idakku orukkuka...
1,itinum dislike adikkan aalundallo...nallatine angeegarikkan padikk... duranthangal...
0,supr ikka powli ..... padam supr arikkim urappaa.... ikka lve u ....
0,മമ്മൂക്കയ്ക്ക് അറിയാർന്ന് ഇൗ ടീസർ മാമാങ്കത്തിന്റെ കൂടെ വന്നാ പിള്ളേർ എല്ലാം പിന്നെ ഇതിന്റെ പിറകെ പോവൂന്ന്.. അതിരടി മാസ്സ്
0,trailer kanditu mammooka veendum karayipikum ennu thonunu
0,srk de fan movie copy ano?
0,trailer kaduppam odiyan pole akathirunnal mathiyayirunnu
0,ടീസറിൽ പ്രതീക്ഷ kuranjegilum ട്രയ്ലർ പൊളിച്ചു
0,മാമാങ്കം കണ്ടു വന്നവർ ആരെങ്കിലും ഉണ്ടെങ്കിൽ ഇവിടെ കമോൺ
0,അമ്മയുടെ സ്നേഹത്തിന് പകരം നൽകാൻ ഒരു അമ്മക്ക് മാത്രമേ കഴിയൂ
0,ആലപ്പാട്ട് മറിയവും പുത്തൻപള്ളി ജോസും പൊളിച്ചു
0,ഇവിടെ ഷമ്മി ശെരിക്കും ഒരു fascist physo അല്ലെ....?? അങ്ങനെ തോന്നിയവർ like അടിക്ക്...
0,joshiyetta porinju ne konnad uru mattedile paripadiyayipoyi joshiyetta
0,trailer nu vendi ithreyum kathirunnavar arokke
0,vysakh aalle aal...telugu padam kaanunnathum ithum ellaam oru pole thanne appol...
0,lalettan annum innum ennum mollywood raja
0,adikkaadaaa makkalleee laleettan fans like
0,onam kazhinju eth eni enna erangunne
0,8 mani aaavaaan vendiiiii katta waiting
0,soubinum suraj ettanum polichuuuu padam poliiiii oru family ayittum kannan pattiya nalla padaaammm
0,orkkunno pand one way ticket enna padathil prithvi ikkayude fan aayi vannath...
0,trailer nalla iruku but onnum purila.. kerla green
