label,comment
0,ಮಾದರಿ ಬದುಕು... ಅವಕಾಶ ಕಳೆದೊಳ್ಳುವ ಕೆಲವು ನಟರು ಮಾನಸಿಕ ಸ್ಥಿಮತತೆ ಕಳೆದುಕೊಂಡು ದುರಂತ ಅಂತ್ಯ ಕಾಣ್ತಾರೆ. ಮಾಡೋಕೆ ಸಾವಿರ ಕೆಲಸಗಳಿವೆ. ಯಾವುದು ಸಣ್ಣಕೆಲಸವಲ್ಲ ಇದನ್ನ ಅರ್ಥೈಸಿಕೊಂಡು ಹೆಮ್ಮೆಯ ಬದುಕು ಬದಕ್ತಿರೋ ಈ ಮಹನೀಯರಿಗೆ ಅಭಿನಂದನೆ
0,super guru idhu actually chennagirodhu
0,ಸಾಮಾನ್ಯ ಮನುಷ್ಯ ಶಂಕರ್ ಸರ್ ನಮಗೆ ನೀವು ಮಾದರಿ
0,basavaraja basavaraja basu
0,who is here after 300k likes
0,mast mast song
0,ashwath ge ashwathe saati nantha mahaan natarige nanndondu doodda salaam
1,kumar caste dog spotted bale pan yar nimammana dagar nau thane d boss fans nimammana dagar madiddu husharagi nodkoli thunne asege yar jotenadru odihodaalu 🤣🤪
0,swabhimani shankar ashwath avru elrigu maadari... u r great sir
0,edalla corona havali mugid mele e film na re release madbeku
0,dont appset sir plz
1,e jana thav sathru kuda tiktok na mathra uninstall madola ansuthe 🤦 kelsa ildhe showoff goskara tiktok madi china davrna belstisdre jothege tham mana maryade na halmadkotidare thu en jananappa ige roast madi bro tiktok madorgella.
1,ಿಚ್ಚನ ಹಾವಳಿ book my show alli pailwan 16cr kurukshetra 28cr madide nodo amele maatadu yavdu jaasti collection madide anta
0,s sir niv helid not ja
0,ನಮ್ಮ ಕನ್ನಡ ಚಿತ್ರರಂಗದಲ್ಲಿ ಇರುವಷ್ಟು ಹೊಟ್ಟೆಕಿಚ್ಚು ಜನಗಳು ಬೇರೆ ಯಾವ ಭಾಷೆಯಲ್ಲೂ ಸಿಗುವುದಿಲ್ಲ ಎಂಥ ದೊಡ್ಡ ವ್ಯಕ್ತಿ ಮಗ ಇವರು ಅಶ್ವಥ್ ಸಾರ್ ನಮ್ಮ ಕನ್ನಡ ಚಿತ್ರರಂಗದ ಮೇರು ನಟರು ಅವರ ಮಗನಿಗೆ ಇದೆಂಥಾ ಪಜಿತಿ...ನಮ್ಮ ಕನ್ನಡ ಚಿತ್ರರಂಗದಲ್ಲಿ ಯಾರಿಗೆ ಯಾರೂ ಸಹಾಯ ಮಾಡುವುದಿಲ್ಲ ನೂರಾರು ಕೋಟಿ ಹಣವಿದ್ದರೂ ಅವರು ಸ್ವಾರ್ಥಿ ಗಳಾಗಿರುತ್ತಾರೆ ಇದೇ ಕಾರಣಕ್ಕೆ ರಜನಿಕಾಂತ್ ಅರ್ಜುನ್ ಸರ್ಜಾ ರಂತಹ ಮೇರು ನಟರು ನಮ್ಮ ಭಾಷೆ ಬಿಟ್ಟು ಪರ ಬಾಷೆಗೆ ಹೋಗಿರುವುದು...
1,m.r maga urkanbeda bido
0,next song gu kuda alru andre evaga yar comment madidera alla alrru like madi share madi nam industry na next level ge togond hogaona.
0,january yalli nodidavaru like madi
0,volledagli sir nimge
0,ಇವನೇ ಶ್ರೀಮನ್ನಾರಾಯಣ ಕನ್ನಡಿಗ
0,ಸೂಪರ್ ಹಿಟ್ ಸಾಂಗ್ಸ್
0,ondu churu chennagi illa
1,parthasarathi 108ತಗೋ ಡೆಲವೇರಿ ಆಗೋ ಟೈಮ್ ಬಂದ್ರೆ ಈ no ಗೇ cl ಮಾಡು
0,shankar ashwath swabhimäni
0,tereya abhinayada indide jeevanada pathra
0,13 karnataka dalle bere bhashe movie nodor jaasthi aagidare
0,namma janakke innu idara liric arta agilla.good music extraordinary liric.
0,bro hindi song sigthila
0,chinna voice super jai army
0,bro neev mandya dhavara
0,most liked kannada song
1,why you only tik tok anno akka sumne erma ni
0,eid shreshth avatar
0,ಚಂದನ್ ಶೆಟ್ಟಿ ಟ್ರೊಲ್ ವಿಡಿಯೋ ನೀವು ನೋಡಿ ನೆಗಡ್ಡೆ ಇದ್ರೆ ನಾವ್ ಗ್ಯಾರಂಟಿ
0,correct agi helidera super 🤣🤣
0,tumba satyavada mathu kanri. sakath bejar aguthe. nav yargu mosa anyaya madilla.. adru inu olleyade agtilla bega.. eladralu struggle agtide
0,nam kannada heroes ge support maadade dislike kodtiralla enro neevu.... all the best from d boss fans
0,super guru ....hodi hodi channagi ti....hodi e tiktok kagegalge ...
0,e movie li evre nan fav
0,32 m
0,yen guru nam kannada film industry na yellaru seri bere level ge tagondu hogthaa iddare... superb music
1,thu dabba movie sulemagand
0,ಇದು ಒಳ್ಳೆಯ ಹಾಡು...ಒಳ್ಳೆಯ ಹಾಡುಗಳು ಕೇಳ್ತಾ ಕೇಳ್ತಾ ಇಷ್ಟ ಆಗುತ್ತವೆ...
0,chiki chiki chiki chikapa nidde madidu saaku swalpa helapa!!!! wo mastuuuuuuu!!!!
1,ellla ok kannada kammmi aytu nimm mathalli
0,ಈ ಹಾಡಿಗೆ ನನ್ನ ಕಡೆಯಿಂದ hands of
0,nice music sir
0,kannad song super
1,why kannadigas not supporting kannada movies. .
1,bindu gowda lofer avlu
0,guru ashwattama na jote avr appa kuda bandidru nam urge gottilvaa nimge krishna kuda sikkiddaa
0,enu investigation nedithidya ashwattama idara omg nomboke agtilla devre ashwattama nija vaglu idre it is unbelievable god please a doctor ega idre investigation madi and a yavudho hasiru guhe andharela ali hogi nodi inu pooje madthidhara and mate avru sikidra yarigadharu please information kodi and good job nanna devaru channel
0,ವಾಸ್ತವದ ವಿವರಣೆಗೆ ಧನ್ಯವಾದ
1,video nodidare bhaya agutthe
0,t yes
0,amazing trailer ಹೊಸ ತರಹದ ಪ್ರಯತ್ನ ಚಿತ್ರ ತಂಡಕ್ಕೆ nಶುಭವಾಗಲಿ 100 ದಿನಗಳು ಪೊರೈಸಲಿ nಅಪ್ಪು ಬಾಸ್ ಅಭಿಮಾನಿಗಳ ಪರವಾಗಿ ಗುಡ್ ಲಕ್ ಆಲ್ ದಿ ಬೆಸ್ಟ್
0,supar guru chindi
0,namma tande nu heege sir
0,yen guru ulty 1 number
0,sir avn height eshtu...... age eshtu.... kelbit heli pls
0,tik tok ban maadi. ellari india app mitron app use maadi. adhu same tik tok tharane idhe
0,ಭಾರತದಲ್ಲಿ ಕಂಪನಿ ಸುರು ಮಾಡಲು ಬಂದ್ರೆ ಸಿಟಿ ಬಿಟ್ಟು ಹಳ್ಳಿಯ ಕಡೆಗೆ ಬರೊದೆ ಇಲ್ಲ.nಉತ್ತಮ ಮತ್ತು ವಿಶಾಲ ಪ್ರದೇಶ ಇರೊದು ಹಳ್ಳಿಯಲ್ಲಿ .ಮೊದಲು ಅದನ್ನ ಸರ್ಕಾರ ಮಾಡಬೇಕು.
1,vitthal ಲೋ ನಿಮ್ಮ ಲುಚ್ಛನ್ ದಬಾಕ್ 3.. ದಬಾಕೊತಲ್ಲೊ 🤣🤣🤣🤣🤣 villian
0,promotions madro illa 3 varsha kasta pattiro du waste sgbardu
1,parthasarathi ninna akkna tullu haritini nodo iga sulemgne
0,your father is a great actor.but industry nalli ollethankke bele kodalla.olle natarige sambavane kodalla.mohini maukha holuva parabasha marina hakkondu movie dabba movie madi
0,brasthachara ellada deshane ella. bharatha deshadalli navella ondhe annodu bhavane modhalu barbeku. ondhu jathiyavaru ennondhu jathiyavaru dhosisodhu adhu kadime aagbeku. rajakiyadavaru navella ondhe.yella pakshadavaru ondagi desha katto kelasa aagbeku .aaga navu hantha hantha vagee mele barbahudhu
0,rip rashmika mandanna in advance
0,howdu promotion illa ee tara movie ide anta gotte irlilla
0,sudeep du olle movies innu idave.nnphantom
0,ನಾನು ಬೆಂಗಳೂರಿನ ಮುಂಬರುವ ಡಿಜೆ / ನಿರ್ಮಾಪಕ
0,siri gannadam galge haakbitallapa thu yaro ninu lo gelge kano adhu
1,3.1k ಉರ್ಕೊಂಡು ಸಾಯ್ರಿ
0,sir mate tik tok bandideee stop madsi http
0,ಹಂಗೆ ಇದನ್ನ part 2 ಮಾಡಿ ಸ್ವಾಮಿ ತುಂಬಾ ಚೆನ್ನಾಗಿದೆ..
0,aata barutta? 27 kke show madtini
0,ಮಹಾಭಾರತದ ಕಾಲದ ಭಾಷೆ ಯಾವುದಾಗಿತು
0,etara obba adbutha nata
0,mast hadu super
0,comment's nali like madidre illi unlike madi (super song ) ni will coming soon back ..⏳ n100 days super it move pakka.
0,rakshit bro nodi no1 tranding thogando bhandihivi saka bro
0,nivu madidu karekt
0,very amazing song
0,hands up e songige
1,kumar ms avn allla guru tika urkondeddu nenu 🥴🥴
1,rai paaapaa bro🤣
0,ashwath avarge takka maga
0,ಗೆಲ್ಲುತ್ತೆ ಡೋಂಟ್ ವೆರಿ
0,ನಿಮ್ಮ ಸ್ವಾವಲಂಬಿ ಬದುಕಿಗೆ ನನ್ನದೊಂದು ಸಲಾಂ ಸರ್
0,ಇದು ಚರಿತ್ರೆ ಸೃಷ್ಟಿಸೋ ಹೊಸ ಅವತಾರ ಸರ್ ನಿಮ್ಮದು
0,happy new year guru
0,correct agi helde guru.. adashtu ellakade share madi
0,tq bro for saport trollers iam troller nಜೈ ಹಿಂದ್
0,cult guru lo guru bere heroes na support maadidre nin gantenaadru hoguttaa? ellaa actors avre depore
0,nijvaglu bro... nangu same hange ansbidtu.. avrdu google pay number iddidre nane ond ticket duddu kotbidana ansbidtu... nam oor theater alli e film halle illa..
0,anna adu real story
0,ಕನ್ನಡದಲ್ಲಿ ಹೊಸ ಪ್ರಯತ್ನಕ್ಕೆ ಒಳ್ಳೆದಾಗಲಿ
0,rakshit anna niii
0,ಬಿಟ್ಟಸ್ಥಳ sa _a
0,d.boss kade inda dodda wel come madtivi
0,yav kaldan mare nin
0,ನಿಮ್ಮ ಒಳ್ಳೆಯತನಕ್ಕೆ ನನ್ನಂದು ಸಲಾಂ
0,fans wars bittu nam kannada films belibeku annoru like madi..
0,ನಿಮ್ಮ ಅನುಭವದ ಮಾತುಗಳು ನಮಗೆ ದಾರಿದೀಪಗಳು
0,ಮೇಜರ್ ಜನರಲ್ ಅಬಿನಂಧನ್ ವರ್ಧಮಾನ್ ಡಿ ಬಾಸ್ ದರ್ಶನ್ ಅಭಿಮಾನಿಗಳಿಂದ ನಿಮ್ಮ ಚಿತ್ರಕ್ಕೆ ಶುಭವಾಗಲಿ...
0,innu aagilva tiktok ban
0,creative kannadiga ur super n tiktok users ge nive correct
1,ಏನು ಮಾಡೋದು ಸರ್ ದೇಶ ಉದ್ದಾರ ಮಾಡುವಷ್ಟು ದುಡ್ಡನ್ನು ನಕಲಿ ಗಾಂಧಿಗಳು ಲೂಟಿ ಮಾಡಿದ್ದಾರೆ ಅದು ಅಲ್ದೇ ಒಬ್ಬ ವಿದೇಶಿ ಮಹಿಳೆ ಕೈಯಲ್ಲಿ ದೇಶ ಸಿಕ್ಕು ಬರಬಾರದ ಪರಸ್ಥಿತಿಯಲ್ಲಿ ಬಂದುಬಿಟ್ಟಿದೆ ಅವಳ ಬ್ಯಾಂಕ್ ಬ್ಯಾಲೆನ್ಸ್ 3 ಬಿಲಿಯನ್ ಇದೆ ಯಾರಪ್ಪನ ಮನೆ ದುಡ್ಡು ಅದು ಸ್ವಲ್ಪ ಅದರ ಬಗ್ಗೆ ಒಂದು ವಿಡಿಯೋ ಮಾಡಿ ಲೂಟಿಕೋರರ ನಕಲಿ ಗಾಂಧಿಗಳ ಬಗ್ಗೆ
0,ತಂಡಕ್ಕೆ ಶುಭವಾಗಲಿ...nರಕ್ಷಿತ್ ಎಂಬ ಪಿಸ್ತೂಲ್...nಸಚಿನ್ ಎಂಬ ಟ್ರಿಗರ್...nಅಜಿನೀಶ್ ಬುಲೆಟ್ ಸೌಂಡ್...nಅಬ್ಬರಿಸಿ ಬೊಬ್ಬಿರಿದಿದೆ....nnಇದು ಚರಿತ್ರೆ ಸೃಷ್ಟಿಸೋ ಅವತಾರ..nಶುಭವಾಗ್ಲಿ
1,so called ದೊಡ್ಡ ದೊಡ್ಡ ಸ್ಟಾರ್ ನಟರು ಇಂತಹ ಚಿತ್ರಗಳ ಬಗ್ಗೆನೂ ಸ್ವಲ್ಪ ಗಮನ ಕೊಟ್ರೆ ಕನ್ನಡ ಚಿತ್ರೋದ್ಯಮ ಒಳ್ಳೆಯ ಎತ್ತರಕ್ಕೆ ಬೆಳೆಯುತ್ತೆ
0,iii prends yaradru edira
0,ಚಂದನ್ ಶೆಟ್ಟಿ ಟ್ರೊಲ್ ವಿಡಿಯೋ ನೀವು ನೋಡಿ ನೆಗಡ್ಡೆ ಇದ್ರೆ ನಾವ್ ಗ್ಯಾರಂಟಿ
0,cult guru ellaa heroes andru yash na yaakappa bidtiyaa!? example santu straight forward
0,ತುಂಬಾ ತ್ರಿಲಿಂಗ್ ಇರೋ ಹಾಗೆ ಇದೆ ಬೇಗ ರೇಲಿಜ ಮಾಡಿ
1,le nimmouna thullagaa naayi tunni saabarige huttida midarimagane
1,vitthal ಶಾಟ ಕಿತ್ಕೊಳ್ಳೋಕೂ ಆಗಲ್ಲಾ ಲುಚ್ಚಾ ನ್ ಫ್ಯಾನ್ ನೀವ್ 10 ಜನ ಬಂದ್ರೆ ನಾವು 100 ಜನ ಗೊತ್ತಲಾ d boss power.. nim lucha n kelu helatane mindrike
0,ಸ್ಯಾಂಡಲ್ ವುಡ್ ನ ಹೊಸ ಅವತಾರnಶ್ರೀ ಮನ್ನಾರಾಯಣ ಯಶಸ್ವಿಯಾಗಲಿnಕಿಚ್ಚ ಸುದೀಪ್ ಸೇನಾ ನಾಲತವಾಡnವಿಜಯಪುರ ಜಿಲ್ಲೆ
0,ಇದು ಹಾಡು ಅಂದ್ರೆ ಥಿಯೇಟರ್ ಲಿ ನೋಡಿದ ಮೇಲಂತೂ ಇನ್ನೂ ಕಿಕ್ ಕೊಡ್ತು
0,super songs
0,super creative guru
0,ನಿಜವಾಗ್ಲೂ ತುಂಬಾ ಒಳ್ಳೆ ಫಿಲ್ಮ್ ತುಂಬಾ ಇಷ್ಟ ಆಯಿತು
0,guru sakatha helidiya guru
0,hegde elli dull ide
0,ನಿವು ಹೇಳಿರೋ ಮಾತು ನನಗೆ ಜೀವನ ಶೈಲಿಯ ಒಂದು ಪಾಠ ಸರ್
0,lyrics super guru.
0,dodda dodda natarella ellodro.. thu... you are really great sir...
0,ಎರಡನೆ ಬಾಗ ಅಪ್ಲೋಡ್ ಮಾಡಿ
0,nkana nava gothala issur hudugaru
1,kadu odiyuva majane bere inserted people get a answer
0,yestu bejar ali edhe nange nagu tadiyoke agtha ella vidoe nodi
0,ರಕ್ಷಿತ್ ಶೆಟ್ಟಿ ಸೈಲೆಂಟ್ ಕಿಲ್ಲರ್
0,awesome song ..guru ವಿಜಯ್ sir ವಾಯ್ಸ್ superb
0,e film nodi yaraige shankaranag avaru nenapu agidre like madi....... nnanganthu rakshith ne namma next shakarnag ansittu
0,ನಗು ಬರಲ್ಲ ಅಂತ ಹೇಳಿ ನಗುಸ್ತಿರಲ್ಲ ಬ್ರೊ
0,nannna gelbodu endu nintanu orva raakshasa. tappalla aadare aduve oohegu meerida saahasa
1,parthasarathi ನಂದಿನಿ ನಂದಿನಿ ನಿನ್ ಕೊಜ್ಜೆ
0,ಹೌದು ಹುಲಿಯ
0,naik nide beda anta helodu
1,dubai le fcbk le movie nodiedi eyes le ner bantu nam jana ke yav cinema nodbeyaku anta gotilla kgf movie barueti odi badi hogi noderi
0,super guru
1,kumar ms nenu kano tukali avn alla
0,ಅದ್ಭುತವಾದ ಹಾಡುnಹಿನ್ನಲೆ ಸಂಗೀತ ಇನ್ನೂ ಅದ್ಭುತ..
0,super song kannada
0,nam kannada songs yavglu super hit
0,guru nun super super super
0,ಮೊದಲು ನೋಡಿದಾಗ ಓಕೆ ಓಕೆ ಅನ್ನಿಸ್ತು.....nನಿಧಾನವಾಗಿ ಮನಸಿನೊಳಗೆ ಆವರಿಸುತ್ತಾ ಹೋಗುತ್ತೆ nnನಿಜ ತಾನೆ?
0,ರಾತ್ರಿ ಫುಲ್ ನ್ಯೂಸ್ ಗಾಗಿ ಕಾಯುವ ಉಡುಪಿ
0,nimm attendance kodri kelge nn
0,ಚಂದನ್ ಶೆಟ್ಟಿ ಟ್ರೊಲ್ ವಿಡಿಯೋ ನೀವು ನೋಡಿ ನೆಗಡ್ಡೆ ಇದ್ರೆ ನಾವ್ ಗ್ಯಾರಂಟಿ
0,ಶೆಟ್ರೇ ಸಿಗ್ನೇಚರ್ ಸ್ಟೆಪ್ .....ಮ್ಯಾಜಿಕಲ್ ಕಂಪೋಸ್ ಮತ್ತೊಮ್ಮೆ ...ಅಜನೀಶ್ ಲೋಕನಾಥ್............ ಮಾಸ್ ಎಲಿಮೆಂಟಿನಾ ಈ ಹಾಡು ಬಹಳ ತುಂಬಾ ದಿನದ ಮೇಲೇ ಮತ್ತೆ ಮತ್ತೆ ಹಾಕಿ ಕೇಳಿದೆ........... ಹಾಡಿನಲ್ಲಿರುವ ಸಾಹಿತ್ಯದಂತೆ ಅವನೆ ಶ್ರೀಮನ್ನಾರಯಣ ಚರಿತ್ರೆ ಸೃಷ್ಟಿಸುವ ಅವತಾರವಾಗಲಿ
0,good one in kannada.. feel great
1,monster_kannada ಲೋ ಗಾಂಡುಗೆ ಹುಟ್ಟಿದ ರಂಡಿ ಮಗನೇ
0,kannadada hemmeya asn filme annoru like madi
0,nkn yan trailer guru maiye jumm anthu wow amazing
0,ur brilliant.... neevu helida haage fb twitter alli comments hakta kuthkobek aaguthe
0,ಮೋದಿ ಇನ್ನು ಹತ್ತು ವರ್ಷ ಪ್ರಧಾನಿಯಾದರೆ ಖಂಡಿತ ಚೀನಾಗಿಂತ ಮೊದಲು ನಮ್ಮ ಭಾರತ ಇರುತ್ತೆ ಸರ್
1,kelsa made dudedu duddu tandu kode
0,ಅಚ್ಚ ಕನ್ನಡ ಹಾಡಿಗೆ handsup ಎಂಬ ದೃಷ್ಟಿ ಚುಕ್ಕೆ.
1,aa bindu gowda nad innitar support madovrge hilieghtag troll madi bro life nal tiktok bagge matadbardu
0,3 days ಇಂದ ನಂ 1 ಟ್ರೆಂಡಿಂಗ್ ಲ್ಲಿ ಇದೆ.ಅದು ಹೇಗೆ ಬರಿ 1.5 m views ತೊರಸ್ತಿದೆ.
0,ಒಬ್ರು ಹೋಗಿ ಫಿಲ್ಮ್ ನೋಡಲ್ಲ
0,ಕನ್ನಡ ಸಿನಿಮಾ ಬೆಳೆಸಲು ಕರಾವಳಿಯವರಾದ ಶಂಕ್ರಣ್ಣ
0,enu helede guru baidaru kuda paragilla good thingking
1,tik tok sadegalu
0,wow wow wow wow wow..lovely guru
1,bere language comment madbedro huligala
1,entha song na dislike madtiralla loafer nan makkala thu nim janumakke
0,ಬಹಳ ಕ್ಯೂರಿಯಾಸಿಟಿ ಇರೋ ಹಾಗಿದೆ ಚಿತ್ರವನ್ನು ನೋಡಲು ಕಾತರದಿಂದ ಕಾಯುತ್ತಿದ್ದೆನೇ
0,u r great sir. ಶ್ರಮ ಜೀವಿ
0,slow poison song annoru like maadi
1,parthasarathi ಬಂದ್ರೆ ತಿಕಾ ದೆಂಗ್ತಿನಿ ಎಷ್ಟೇ ನಿನ್ ರೇಟು ಹಡ್ಬಿ ಸೂಳೆ.... ಆ ಲುಚ್ಛನ್ ಫ್ಯಾನ್ ಅಂತೇ... ಅವುಂದು ತುಣ್ಣಿ ಉಣ್ಣು ಹೋಗಿ ಲೋಫರ್ ಸೂಳೆ
0,24 ಮಿಲಿಯನ್ಸ್ ಆದ್ಮೇಲೆ ನೋಡ್ತಾ ಇರೋರು ಲೈಕ್ ಮಾಡಿ
0,ಸಂದರವಾದ ಕಲ್ಪನೆಯ ಕಥೆ 'ತೊಗರಿ ತಿಪ್ಪ'
0,ಚಂದನ್ ಶೆಟ್ಟಿ ಟ್ರೊಲ್ ವಿಡಿಯೋ ನೀವು ನೋಡಿ ನೆಗಡ್ಡೆ ಇದ್ರೆ ನಾವ್ ಗ್ಯಾರಂಟಿ
1,stupid fans hudgiru comment madodunne nodok bartiya bevarsi madak kyaame ilvenoo lofer
0,super anna full gicha gili gili
1,ಚಂದನ್ ಶೆಟ್ಟಿ ಟ್ರೊಲ್ ವಿಡಿಯೋ ನೀವು ನೋಡಿ ನೆಗಡ್ಡೆ ಇದ್ರೆ ನಾವ್ ಗ್ಯಾರಂಟಿ
0,ತೊಗರಿ ತಿಪ್ಪಾ ಹಾಸ್ಯ ಚಟಾಕಿ ಮಸ್ತ ಐತಿ ರಿ
1,unlike ಮಾಡಿದವರು ರಶ್ಮಿಕಾ ಅಭಿಮಾನಿಗಳು....
0,e movie pakka charitre shrustisuttade
1,anjali devi mk
1,super duper old audio drama
0,ಇಡೀ ಸಿನಿಮಾ ಎಲ್ಲಿಯೂ ಕೂಡ ಬೇಸರ ಪಡಿಸದೆ ಉತ್ತಮವಾಗಿ‌ ಪ್ರೇಕ್ಷಕರ ಮನಸ್ಸನ್ನ ಸೆಳೆಯುವಂತೆ ಮೂಡಿ ಬಂದಿದೆ ಗುಡ್ ಲಕ್ ಬ್ರದರ್
0,hands up! naaney sriman narayanan! just felt like saying i am bond
0,ರಾಕಿಂಗ್ ಸ್ಟಾರ್ ಯಶ್ ಅಭಿಮಾನಿಗಳ ಕಡೆ ಇಂದ...... best wishes🤗
0,ಸಾರ್nಸಾವಿರ ರಾಜಕೀಯ ಪಕ್ಷ ಕಾಂಗ್ರೆಸ್ ಬಿಟ್ರೆ ಬೇರೆ ರಾಜಕೀಯ ಪಕ್ಷದ ಅಜೆಂಡಾ ಏನು?nಅಧಿಕಾರಕ್ಕೆ ಬಂದ ಮೇಲೆ ಸಾಧನೆ ಏನು?nಆದ್ರೂ ಅಜೆಂಡ್ ಇಲ್ಲದ ಪಕ್ಷ ಗಳ ನ್ನೂn1947 ರಿಂದ ಬೆಂಬಲಿಸಿ ದ್ದಿವಿ!nಕಳೇದ 4
0,ಸುಪರ್ ಅವನೆ ಶ್ರೀಮನ ನಾರಾಯಣ
0,ಟ್ರೈಲರ್ ತುಣುಕೇನೋ ಸಕ್ಕತ್ತಾಗಿದೆ ಒಳ್ಳೇದಾಗ್ಲಿ ಚಿತ್ರ ತಂಡಕ್ಕೆ
0,ತುಂಬಾ ವರ್ಷದ ಹಿಂದೆ ಕೇಳಿದ್ದೆ.ಈಗ ಸಿಕ್ಕಿದ್ದು ಸಕತ್ ಖುಷಿ ಆಗಿದೆ
0,yar guru neenu awesome
0,correct aag helidri bro .. aa lfr ge tiktok ilde idre uta nidde baralla ansatte
0,hands up.... addictive... matte matte hadanna kelbeku ansatte
0,ರಣಧೀರ ಮತ್ತು ಶಂಕರನನ್ನ ನನೆನಪು ರಕ್ಷಿತ್ ಶೆಟ್ಟಿಯಲಿ ಅವನೇ ಅವನೇ ಯಾರವನ್ ಶ್ರೀಮನ್ ನಾರಾಯಣ
0,syta thumb eddini k naaaaaa.
0,ಚಂದನ್ ಶೆಟ್ಟಿ ಟ್ರೊಲ್ ವಿಡಿಯೋ ನೀವು ನೋಡಿ ನೆಗಡ್ಡೆ ಇದ್ರೆ ನಾವ್ ಗ್ಯಾರಂಟಿ
0,nim movie scene evaga viral aagidhe anna
0,4 times per day
0,nijana edhu
0,guru ninu super
0,super chindiii sir sakkatagi ede
0,jai d boss
0,focus karnataka howdhu 🤪
1,ittheechige nodida movie dia and love mocktail... 2 movie janake olle movie correctaagi thalupisbeku illandre heege nelakacchutthe..... promotion maadoke social media use maadkondu janaranna thalupabeku... innaadru industry avru yecchetthbeku
0,super bro
1,eppa all fake
0,ಪೃಥ್ವಿ ಅವ್ರು ಕಾಸರಗೋಡಿನವರು ಅಂತ ಕೇಳಿ ತುಂಬಾ ಖುಷಿಯಾಯ್ತು
1,kannada.....🤦matte remake film.
0,chindi...... madira rost
0,kelsa yavdadrenu maadu guru
0,esta adre mele like button ede kodtare bidapa
1,those 1.3k dislikes are seems to be fan of rashmika
1,ನಿಮ್ಮ ಅವ್ವ ಸೂಳೆ
0,signature move
0,sanjukuamar chatnale ಲಷಣ
0,ಅವನೇ ಶ್ರಿಮನಾರಾಯಣ ಸಿನಿಮಾಗೆ ಭಾರತದೆಲ್ಲೆಡೆ ಗೆಲುವು ಸಿಗಲಿ ಕನ್ನಡ ಸಿನಿಮಾ ಇನ್ನು ಬೆಳೆಯಲಿ. ಜೈ ಬಿಗ್ ಬಾಸ್
0,nivu thumba super
0,ಟಿಕ್ ಟಾಕ್ ಬ್ಯನ್ ಆಗ್ಲೇ ಬೇಕು
1,intha olle video nu dislike madiroru yentha kachada nanmaklirbeku🤦🤦🤦🤦
0,full news jaldi bidri
0,swalpa aerial tara ide.
1,kachada no 1 film...thu nim mukakke...taste ye illla...badkobeku.
1,gangadhar adi nuchnnamallaya
1,movie nija chanagila guru
1,jaanu chikk magunu kelu boss andre yaaru anta
0,super song buddy
1,ganesh bhat -ಅಯ್ಯೊ ಮರಾಯ ನನ್ನಗೆ ನಿನ್ನ ಮನೆ ಮಜ್ಜಿಗೆ ಯಾಕಪ್ಪಾ. ಯಾರಾದರೂ ದಾರಿಹೊಕರಿಗೆ ನಿಡಪ್ಪಾ
1,guru namaskara ennu chennagi tale dhengu.sonu gowda bin*** gowda evarge ennu tale li brain ella anusutte
0,olledaytu bidi mem
0,bro na tiktok use madath idila but ivga tiktok installed madi single star rating kotu uninstall madini
1,ಇಲ್ಲಿ ನಡೆದಿರೋ ಚರ್ಚೆ ನೋಡಿದ್ರೇ ಗೊತ್ತಾಗುತ್ತೆ ನಮ್ ದೇಶ ಯಾಕ್ ಹಿಂಗಿದೆ
0,ನಾನು ಕನ್ನಡದ ಗುಲಾಮ.. ನನಗೆ ಈ ಪದ ಯಾಕೆ ಅಷ್ಟು ಇಷ್ಟ ಆಯ್ತು ಅಂದ್ರೆ ಸಾಹಿತ್ಯ ಅಚ್ಚ ಕನ್ನಡದಲ್ಲಿ ಮೂಡಿ ಬಂದಿದೆ
